1516.22	33.6427
1516.65	33.6433
1517.08	29.644
1517.51	27.6446
1517.94	25.6452
1518.37	33.6459
1518.81	37.6465
1519.23	29.6471
1519.66	27.6478
1520.09	33.6484
1520.52	23.649
1520.95	33.6497
1521.38	31.6503
1521.81	23.6509
1522.24	33.6516
1522.67	29.6522
1523.1	35.6529
1523.53	27.6535
1523.96	33.6541
1524.39	35.6548
1524.82	31.6554
1525.25	33.656
1525.68	35.6567
1526.11	33.6573
1526.54	29.6579
1526.97	29.6586
1527.4	27.6592
1527.83	25.6598
1528.26	35.6605
1528.69	31.6611
1529.12	31.6617
1529.54	33.6624
1529.97	37.663
1530.4	33.6637
1530.83	33.6643
1531.26	33.6649
1531.69	27.6656
1532.12	37.6662
1532.55	31.6668
1532.98	35.6675
1533.41	29.6681
1533.83	27.6687
1534.26	33.6694
1534.69	31.67
1535.12	27.6706
1535.55	37.6713
1535.98	27.6719
1536.41	35.6726
1536.84	31.6732
1537.27	29.6738
1537.69	25.6745
1538.12	25.6751
1538.55	29.6757
1538.98	27.6764
1539.41	27.677
1539.84	29.6776
1540.27	37.6783
1540.69	33.6789
1541.12	29.6795
1541.55	27.6802
1541.98	33.6808
1542.41	31.6814
1542.84	29.6821
1543.26	29.6827
1543.69	31.6833
1544.12	29.684
1544.55	35.6846
1544.98	35.6853
1545.4	31.6859
1545.83	31.6865
1546.26	31.6872
1546.69	37.6878
1547.12	29.6884
1547.54	35.6891
1547.97	39.6897
1548.4	27.6903
1548.83	25.691
1549.26	27.6916
1549.68	31.6922
1550.11	29.6929
1550.54	27.6935
1550.97	33.6941
1551.39	23.6948
1551.82	33.6954
1552.25	27.6961
1552.68	31.6967
1553.1	27.6973
1553.53	31.698
1553.96	33.6986
1554.39	43.6992
1554.81	35.6999
1555.24	31.7005
1555.67	33.7011
1556.1	33.7018
1556.52	29.7024
1556.95	29.703
1557.38	25.7037
1557.8	35.7043
1558.23	33.705
1558.66	35.7056
1559.09	37.7062
1559.51	33.7069
1559.94	27.7075
1560.37	31.7081
1560.79	33.7088
1561.22	33.7094
1561.65	33.71
1562.07	23.7107
1562.5	39.7113
1562.93	27.7119
1563.35	37.7126
1563.78	31.7132
1564.21	23.7138
1564.63	33.7145
1565.06	27.7151
1565.49	27.7158
1565.91	33.7164
1566.34	33.717
1566.77	29.7177
1567.19	27.7183
1567.62	29.7189
1568.05	29.7196
1568.47	33.7202
1568.9	27.7208
1569.32	29.7215
1569.75	33.7221
1570.18	25.7227
1570.6	33.7234
1571.03	31.724
1571.46	35.7246
1571.88	27.7253
1572.31	37.7259
1572.74	33.7266
1573.16	33.7272
1573.59	33.7278
1574.01	27.7285
1574.44	19.7291
1574.86	37.7297
1575.29	35.7304
1575.72	39.731
1576.14	35.7316
1576.57	37.7323
1576.99	27.7329
1577.42	31.7335
1577.84	27.7342
1578.27	29.7348
1578.7	33.7354
1579.12	35.7361
1579.55	25.7367
1579.97	37.7374
1580.4	31.738
1580.82	29.7386
1581.25	37.7393
1581.67	21.7399
1582.1	33.7405
1582.52	31.7412
1582.95	29.7418
1583.38	39.7424
1583.8	31.7431
1584.23	25.7437
1584.65	41.7443
1585.08	25.745
1585.5	23.7456
1585.93	31.7462
1586.35	29.7469
1586.78	29.7475
1587.2	29.7482
1587.63	23.7488
1588.05	35.7494
1588.47	37.7501
1588.9	31.7507
1589.33	31.7513
1589.75	29.752
1590.17	25.7526
1590.6	35.7532
1591.02	31.7539
1591.45	27.7545
1591.87	29.7551
1592.3	35.7558
1592.72	33.7564
1593.15	31.757
1593.57	31.7577
1594	35.7583
1594.42	31.759
1594.84	23.7596
1595.27	37.7602
1595.69	31.7609
1596.12	31.7615
1596.54	35.7621
1596.97	25.7628
1597.39	37.7634
1597.81	33.764
1598.24	27.7647
1598.66	37.7653
1599.09	35.7659
1599.51	25.7666
1599.93	39.7672
1600.36	25.7679
1600.78	23.7685
1601.21	39.7691
1601.63	21.7698
1602.05	35.7704
1602.48	37.771
1602.9	21.7717
1603.33	31.7723
1603.75	33.7729
1604.17	25.7736
1604.6	35.7742
1605.02	29.7748
1605.44	33.7755
1605.87	43.7761
1606.29	27.7767
1606.72	29.7774
1607.14	35.778
1607.56	21.7787
1607.98	29.7793
1608.41	37.7799
1608.83	23.7806
1609.26	29.7812
1609.68	35.7818
1610.1	27.7825
1610.53	37.7831
1610.95	35.7837
1611.37	31.7844
1611.79	37.785
1612.22	33.7856
1612.64	35.7863
1613.06	35.7869
1613.49	25.7875
1613.91	29.7882
1614.33	33.7888
1614.76	25.7895
1615.18	29.7901
1615.6	29.7907
1616.02	25.7914
1616.45	35.792
1616.87	35.7926
1617.29	29.7933
1617.72	31.7939
1618.14	31.7945
1618.56	23.7952
1618.98	37.7958
1619.41	33.7964
1619.83	21.7971
1620.25	39.7977
1620.67	31.7983
1621.1	31.799
1621.52	31.7996
1621.94	23.8003
1622.36	39.8009
1622.79	27.8015
1623.21	29.8022
1623.63	23.8028
1624.05	35.8034
1624.48	25.8041
1624.9	37.8047
1625.32	31.8053
1625.74	31.806
1626.16	35.8066
1626.58	27.8072
1627.01	29.8079
1627.43	45.8085
1627.85	29.8091
1628.27	37.8098
1628.69	25.8104
1629.12	33.8111
1629.54	31.8117
1629.96	41.8123
1630.38	27.813
1630.8	33.8136
1631.23	37.8142
1631.65	25.8149
1632.07	35.8155
1632.49	27.8161
1632.91	25.8168
1633.33	27.8174
1633.75	27.818
1634.18	29.8187
1634.6	31.8193
1635.02	33.8199
1635.44	27.8206
1635.86	37.8212
1636.28	27.8219
1636.7	27.8225
1637.12	41.8231
1637.55	31.8238
1637.97	33.8244
1638.39	39.825
1638.81	27.8257
1639.23	41.8263
1639.65	33.8269
1640.07	23.8276
1640.49	33.8282
1640.92	33.8288
1641.34	21.8295
1641.76	31.8301
1642.18	33.8307
1642.6	33.8314
1643.02	35.832
1643.44	29.8327
1643.86	29.8333
1644.28	29.8339
1644.7	33.8346
1645.12	35.8352
1645.54	35.8358
1645.97	23.8365
1646.39	31.8371
1646.81	37.8377
1647.23	29.8384
1647.65	33.839
1648.07	25.8396
1648.49	27.8403
1648.91	37.8409
1649.33	29.8416
1649.75	41.8422
1650.17	33.8428
1650.59	27.8435
1651.01	31.8441
1651.43	33.8447
1651.85	37.8454
1652.27	31.846
1652.69	29.8466
1653.11	27.8473
1653.53	29.8479
1653.95	33.8485
1654.37	25.8492
1654.79	33.8498
1655.21	31.8504
1655.63	31.8511
1656.05	39.8517
1656.47	29.8524
1656.89	29.853
1657.31	37.8536
1657.73	29.8543
1658.15	29.8549
1658.57	29.8555
1658.99	33.8562
1659.41	35.8568
1659.83	31.8574
1660.25	31.8581
1660.67	33.8587
1661.08	29.8593
1661.51	27.86
1661.92	31.8606
1662.34	25.8612
1662.76	29.8619
1663.18	33.8625
1663.6	33.8632
1664.02	29.8638
1664.44	33.8644
1664.86	23.8651
1665.28	35.8657
1665.7	27.8663
1666.12	21.867
1666.54	41.8676
1666.95	25.8682
1667.37	31.8689
1667.79	35.8695
1668.21	27.8701
1668.63	33.8708
1669.05	31.8714
1669.47	23.872
1669.89	27.8727
1670.31	35.8733
1670.72	19.874
1671.14	31.8746
1671.56	31.8752
1671.98	25.8759
1672.4	35.8765
1672.82	27.8771
1673.24	33.8778
1673.66	33.8784
1674.07	31.879
1674.49	31.8797
1674.91	35.8803
1675.33	21.8809
1675.75	35.8816
1676.17	31.8822
1676.58	23.8828
1677	35.8835
1677.42	27.8841
1677.84	29.8848
1678.26	29.8854
1678.67	25.886
1679.09	27.8867
1679.51	35.8873
1679.93	27.8879
1680.35	33.8886
1680.77	27.8892
1681.18	25.8898
1681.6	33.8905
1682.02	25.8911
1682.44	31.8917
1682.85	37.8924
1683.27	31.893
1683.69	27.8936
1684.11	39.8943
1684.53	29.8949
1684.94	23.8956
1685.36	33.8962
1685.78	29.8968
1686.2	35.8975
1686.61	31.8981
1687.03	33.8987
1687.45	35.8994
1687.87	27.9
1688.28	29.9006
1688.7	29.9013
1689.12	27.9019
1689.54	31.9025
1689.95	37.9032
1690.37	29.9038
1690.79	35.9044
1691.21	29.9051
1691.62	17.9057
1692.04	35.9064
1692.46	25.907
1692.87	31.9076
1693.29	29.9083
1693.71	31.9089
1694.13	29.9095
1694.54	33.9102
1694.96	33.9108
1695.38	35.9114
1695.79	33.9121
1696.21	25.9127
1696.63	31.9133
1697.04	27.914
1697.46	27.9146
1697.88	27.9153
1698.29	29.9159
1698.71	33.9165
1699.13	31.9172
1699.54	29.9178
1699.96	35.9184
1700.38	35.9191
1700.79	25.9197
1701.21	31.9203
1701.63	25.921
1702.04	33.9216
1702.46	33.9222
1702.87	37.9229
1703.29	31.9235
1703.71	31.9241
1704.12	25.9248
1704.54	27.9254
1704.96	27.9261
1705.37	29.9267
1705.79	33.9273
1706.2	31.928
1706.62	31.9286
1707.04	27.9292
1707.45	31.9299
1707.87	29.9305
1708.28	29.9311
1708.7	35.9318
1709.12	29.9324
1709.53	35.933
1709.95	31.9337
1710.36	25.9343
1710.78	35.9349
1711.2	27.9356
1711.61	31.9362
1712.03	27.9369
1712.44	35.9375
1712.86	29.9381
1713.27	27.9388
1713.69	29.9394
1714.1	31.94
1714.52	29.9407
1714.94	29.9413
1715.35	31.9419
1715.77	31.9426
1716.18	31.9432
1716.6	27.9438
1717.01	31.9445
1717.43	31.9451
1717.84	37.9457
1718.26	21.9464
1718.67	29.947
1719.09	29.9477
1719.5	23.9483
1719.92	31.9489
1720.33	37.9496
1720.75	31.9502
1721.16	31.9508
1721.58	27.9515
1721.99	29.9521
1722.41	31.9527
1722.82	33.9534
1723.24	27.954
1723.65	31.9546
1724.07	33.9553
1724.48	31.9559
1724.9	31.9565
1725.31	35.9572
1725.73	31.9578
1726.14	33.9585
1726.55	35.9591
1726.97	35.9597
1727.39	33.9604
1727.8	25.961
1728.21	29.9616
1728.63	37.9623
1729.04	31.9629
1729.46	21.9635
1729.87	35.9642
1730.29	33.9648
1730.7	29.9654
1731.11	25.9661
1731.53	33.9667
1731.94	31.9673
1732.36	37.968
1732.77	31.9686
1733.18	29.9693
1733.6	31.9699
1734.01	33.9705
1734.43	37.9712
1734.84	33.9718
1735.25	31.9724
1735.67	29.9731
1736.08	31.9737
1736.5	35.9743
1736.91	23.975
1737.32	25.9756
1737.74	31.9762
1738.15	33.9769
1738.56	27.9775
1738.98	33.9781
1739.39	31.9788
1739.81	31.9794
1740.22	29.9801
1740.63	31.9807
1741.05	33.9813
1741.46	27.982
1741.87	23.9826
1742.29	39.9832
1742.7	21.9839
1743.11	23.9845
1743.53	25.9851
1743.94	33.9858
1744.35	33.9864
1744.77	35.987
1745.18	31.9877
1745.59	33.9883
1746.01	39.9889
1746.42	27.9896
1746.83	31.9902
1747.24	33.9909
1747.66	25.9915
1748.07	25.9921
1748.48	35.9928
1748.9	29.9934
1749.31	31.994
1749.72	31.9947
1750.14	31.9953
1750.55	29.9959
1750.96	27.9966
1751.37	29.9972
1751.79	31.9978
1752.2	23.9985
1752.61	27.9991
1753.03	25.9998
1753.44	36.0004
1753.85	34.001
1754.26	30.0017
1754.67	28.0023
1755.09	28.0029
1755.5	34.0036
1755.91	34.0042
1756.32	32.0048
1756.74	36.0055
1757.15	36.0061
1757.56	28.0067
1757.97	36.0074
1758.39	24.008
1758.8	24.0086
1759.21	34.0093
1759.62	28.0099
1760.03	30.0106
1760.45	32.0112
1760.86	32.0118
1761.27	30.0125
1761.68	30.0131
1762.09	32.0137
1762.51	36.0144
1762.92	36.015
1763.33	26.0156
1763.74	28.0163
1764.15	30.0169
1764.56	38.0175
1764.98	34.0182
1765.39	27.9989
1765.8	37.7918
1766.21	26.2168
1766.62	29.8843
1767.03	30.0542
1767.45	34.095
1767.86	26.0206
1768.27	30.0482
1768.68	29.7806
1769.09	30.9045
1769.5	33.8775
1769.91	29.0654
1770.33	32.5015
1770.74	28.7364
1771.15	33.042
1771.56	30.557
1771.97	30.8589
1772.38	27.9053
1772.79	27.9059
1773.2	28.3927
1773.61	30.3249
1774.03	28.1466
1774.44	38.221
1774.85	25.5505
1775.26	27.9881
1775.67	30.526
1776.08	33.4641
1776.49	36.9431
1776.9	33.0311
1777.31	28.1833
1777.72	29.4427
1778.13	29.7491
1778.55	26.7447
1778.96	35.0614
1779.37	35.85
1779.78	23.6824
1780.19	33.5445
1780.6	30.7377
1781.01	28.185
1781.42	38.2959
1781.83	29.4704
1782.24	33.658
1782.65	37.0048
1783.06	26.0318
1783.47	37.4689
1783.88	35.0883
1784.29	29.905
1784.7	30.883
1785.11	29.5636
1785.52	26.0158
1785.93	32.8471
1786.34	28.9981
1786.75	28.9473
1787.16	38.2645
1787.57	26.9097
1787.98	30.4001
1788.39	35.0628
1788.8	32.8254
1789.21	29.4325
1789.62	36.3345
1790.03	26.9369
1790.44	29.368
1790.85	37.8976
1791.26	28.9056
1791.67	31.4837
1792.08	31.9715
1792.49	31.9869
1792.9	32.0986
1793.31	26.9236
1793.72	29.7265
1794.13	31.6702
1794.54	31.4178
1794.95	29.5795
1795.36	34.0799
1795.77	27.9621
1796.18	30.3133
1796.58	34.0501
1797	29.7383
1797.4	34.0301
1797.81	31.7352
1798.22	32.8718
1798.63	28.8755
1799.04	27.6125
1799.45	33.1908
1799.86	34.4876
1800.27	31.6018
1800.68	33.6347
1801.09	34.4515
1801.5	28.0135
1801.9	29.8211
1802.31	33.881
1802.72	30.7107
1803.13	28.5884
1803.54	31.0161
1803.95	29.6484
1804.36	33.6821
1804.77	24.5085
1805.18	24.3286
1805.58	33.3628
1805.99	32.4694
1806.4	34.1919
1806.81	32.5837
1807.22	28.9893
1807.41	29.9496
1807.83	37.9499
1808.24	25.9502
1808.65	27.9506
1809.07	35.9509
1809.48	27.9512
1809.89	29.9515
1810.31	33.9519
1810.72	33.9522
1811.14	33.9525
1811.55	31.9529
1811.96	35.9532
1812.37	35.9535
1812.79	27.9538
1813.2	31.9542
1813.61	35.9545
1814.03	25.9548
1814.44	33.9551
1814.85	25.9555
1815.27	27.9558
1815.68	29.9561
1816.09	35.9565
1816.51	25.9568
1816.92	31.9571
1817.33	27.9574
1817.75	25.9578
1818.16	29.9581
1818.57	29.9584
1818.98	27.9587
1819.4	35.9591
1819.81	29.9594
1820.22	31.9597
1820.63	31.9601
1821.05	35.9604
1821.46	33.9607
1821.87	31.961
1822.28	33.9614
1822.7	25.9617
1823.11	25.962
1823.52	35.9624
1823.94	27.9627
1824.35	33.963
1824.76	27.9633
1825.17	25.9637
1825.59	31.964
1826	23.9643
1826.41	35.9646
1826.82	33.965
1827.23	37.9653
1827.65	29.9656
1828.06	29.966
1828.47	25.9663
1828.88	29.9666
1829.3	23.9669
1829.71	21.9673
1830.12	35.9676
1830.53	29.9679
1830.94	25.9683
1831.36	33.9686
1831.77	31.9689
1832.18	27.9692
1832.59	35.9696
1833	27.9699
1833.41	35.9702
1833.83	33.9705
1834.24	29.9709
1834.65	33.9712
1835.06	29.9715
1835.47	31.9719
1835.88	33.9722
1836.3	31.9725
1836.71	29.9728
1837.12	29.9732
1837.53	27.9735
1837.94	29.9738
1838.35	33.9741
1838.77	23.9745
1839.18	31.9748
1839.59	27.9751
1840	29.9755
1840.41	33.9758
1840.82	25.9761
1841.23	31.9764
1841.64	27.9768
1842.06	29.9771
1842.47	33.9774
1842.88	27.9778
1843.29	27.9781
1843.7	35.9784
1844.11	35.9787
1844.52	29.9791
1844.93	23.9794
1845.34	31.9797
1845.75	31.98
1846.16	29.9804
1846.58	31.9807
1846.99	33.981
1847.4	23.9814
1847.81	27.9817
1848.22	35.982
1848.63	25.9823
1849.04	33.9827
1849.45	31.983
1849.86	21.9833
1850.27	33.9836
1850.68	37.984
1851.09	27.9843
1851.5	33.9846
1851.91	33.985
1852.33	25.9853
1852.74	25.9856
1853.15	37.9859
1853.55	33.9863
1853.97	25.9866
1854.38	29.9869
1854.79	29.9873
1855.2	27.9876
1855.61	33.9879
1856.02	29.9882
1856.43	31.9886
1856.84	29.9889
1857.25	29.9892
1857.66	21.9895
1858.07	33.9899
1858.48	25.9902
1858.89	27.9905
1859.3	31.9909
1859.71	33.9912
1860.12	31.9915
1860.53	29.9918
1860.94	27.9922
1861.35	31.9925
1861.76	37.9928
1862.16	23.9931
1862.58	31.9935
1862.99	37.9938
1863.39	27.9941
1863.8	33.9945
1864.21	35.9948
1864.62	27.9951
1865.03	29.9954
1865.44	33.9958
1865.85	27.9961
1866.26	25.9964
1866.67	33.9967
1867.08	29.9971
1867.49	25.9974
1867.9	31.9977
1868.31	23.9981
1868.72	29.9984
1869.13	27.9987
1869.54	29.999
1869.94	29.9994
1870.35	31.9997
1870.76	28
1871.17	34.0004
1871.58	32.0007
1871.99	30.001
1872.4	24.0013
1872.81	34.0017
1873.22	26.002
1873.62	30.0023
1874.03	32.0026
1874.44	28.003
1874.85	34.0033
1875.26	36.0036
1875.67	32.004
1876.08	36.0043
1876.49	26.0046
1876.89	36.0049
1877.3	32.0053
1877.71	24.0056
1878.12	28.0059
1878.53	40.0063
1878.94	26.0066
1879.35	40.0069
1879.76	36.0072
1880.16	26.0076
1880.57	28.0079
1880.98	34.0082
1881.39	28.0085
1881.8	34.0089
1882.2	34.0092
1882.61	32.0095
1883.02	32.0099
1883.43	24.0102
1883.84	36.0105
1884.25	32.0108
1884.65	26.0112
1885.06	26.0115
1885.47	34.0118
1885.88	28.0121
1886.29	30.0125
1886.69	36.0128
1887.1	30.0131
1887.51	28.0135
1887.92	34.0138
1888.32	34.0141
1888.73	24.0144
1889.14	32.0148
1889.55	34.0151
1889.96	26.0154
1890.36	24.0158
1890.77	36.0161
1891.18	36.0164
1891.59	36.0167
1891.99	38.0171
1892.4	30.0174
1892.81	38.0177
1893.22	30.018
1893.62	34.0184
1894.03	30.0187
1894.44	22.019
1894.84	30.0194
1895.25	34.0197
1895.66	30.02
1896.07	26.0203
1896.47	40.0207
1896.88	22.021
1897.29	34.0213
1897.7	36.0216
1898.1	28.022
1898.51	36.0223
1898.92	36.0226
1899.32	32.023
1899.73	36.0233
1900.14	32.0236
1900.54	32.0239
1900.95	32.0243
1901.36	30.0246
1901.76	26.0249
1902.17	38.0252
1902.58	30.0256
1902.98	30.0259
1903.39	38.0262
1903.8	28.0266
1904.2	34.0269
1904.61	34.0272
1905.02	22.0275
1905.43	40.0279
1905.83	30.0282
1906.24	22.0285
1906.64	46.0289
1907.05	28.0292
1907.46	24.0295
1907.86	34.0298
1908.27	32.0302
1908.68	28.0305
1909.08	38.0308
1909.49	24.0311
1909.89	36.0315
1910.3	42.0318
1910.71	26.0321
1911.11	36.0325
1911.52	34.0328
1911.93	24.0331
1912.33	40.0334
1912.74	34.0338
1913.14	24.0341
1913.55	36.0344
1913.95	32.0348
1914.36	30.0351
1914.77	36.0354
1915.17	22.0357
1915.58	36.0361
1915.98	36.0364
1916.39	30.0367
1916.8	42.037
1917.2	28.0374
1917.61	30.0377
1918.01	40.038
1918.42	34.0384
1918.82	30.0387
1919.23	34.039
1919.64	30.0393
1920.04	30.0397
1920.44	36.04
1920.85	32.0403
1921.26	28.0406
1921.66	30.041
1922.07	26.0413
1922.47	28.0416
1922.88	40.042
1923.28	30.0423
1923.69	36.0426
1924.09	40.0429
1924.5	28.0433
1924.9	30.0436
1925.31	32.0439
1925.71	24.0443
1926.12	32.0446
1926.52	34.0449
1926.93	26.0452
1927.33	38.0456
1927.74	28.0459
1928.14	28.0462
1928.55	40.0465
1928.95	32.0469
1929.36	30.0472
1929.76	34.0475
1930.17	20.0479
1930.57	30.0482
1930.98	38.0485
1931.38	26.0488
1931.79	32.0492
1932.19	34.0495
1932.59	26.0498
1933	34.0501
1933.4	32.0505
1933.81	28.0508
1934.21	36.0511
1934.62	30.0515
1935.02	26.0518
1935.43	36.0521
1935.83	34.0524
1936.23	26.0528
1936.64	40.0531
1937.04	26.0534
1937.45	36.0538
1937.85	30.0541
1938.26	26.0544
1938.66	34.0547
1939.06	28.0551
1939.47	28.0554
1939.87	36.0557
1940.28	22.056
1940.68	30.0564
1941.08	36.0567
1941.49	32.057
1941.89	32.0574
1942.29	42.0577
1942.7	30.058
1943.1	28.0583
1943.51	40.0587
1943.91	28.059
1944.31	30.0593
1944.72	32.0597
1945.12	28.06
1945.53	30.0603
1945.93	32.0606
1946.33	30.061
1946.73	30.0613
1947.14	34.0616
1947.54	28.0619
1947.95	32.0623
1948.35	30.0626
1948.75	34.0629
1949.16	36.0633
1949.56	30.0636
1949.96	34.0639
1950.37	38.0642
1950.77	32.0646
1951.17	34.0649
1951.58	34.0652
1951.98	26.0655
1952.38	34.0659
1952.78	34.0662
1953.19	32.0665
1953.59	34.0669
1953.99	32.0672
1954.4	30.0675
1954.8	40.0678
1955.2	26.0682
1955.61	30.0685
1956.01	38.0688
1956.41	30.0691
1956.81	36.0695
1957.22	28.0698
1957.62	30.0701
1958.02	38.0705
1958.42	36.0708
1958.83	30.0711
1959.23	40.0714
1959.63	24.0718
1960.03	38.0721
1960.44	38.0724
1960.84	24.0728
1961.24	28.0731
1961.64	40.0734
1962.05	28.0737
1962.45	32.0741
1962.85	42.0744
1963.25	22.0747
1963.66	34.075
1964.06	34.0754
1964.46	26.0757
1964.86	36.076
1965.26	28.0764
1965.67	24.0767
1966.07	38.077
1966.47	30.0773
1966.87	30.0777
1967.28	34.078
1967.68	28.0783
1968.08	34.0786
1968.48	30.079
1968.88	30.0793
1969.29	36.0796
1969.69	34.08
1970.09	26.0803
1970.49	32.0806
1970.89	30.0809
1971.29	36.0813
1971.7	38.0816
1972.1	24.0819
1972.5	32.0823
1972.9	32.0826
1973.3	24.0829
1973.7	34.0832
1974.1	30.0836
1974.51	30.0839
1974.91	34.0842
1975.31	34.0845
1975.71	30.0849
1976.11	40.0852
1976.51	24.0855
1976.92	32.0859
1977.32	36.0862
1977.72	28.0865
1978.12	26.0868
1978.52	28.0872
1978.92	30.0875
1979.32	32.0878
1979.72	32.0882
1980.12	28.0885
1980.52	40.0888
1980.93	32.0891
1981.33	22.0895
1981.73	36.0898
1982.13	22.0901
1982.53	28.0904
1982.93	34.0908
1983.33	22.0911
1983.73	34.0914
1984.13	28.0918
1984.53	24.0921
1984.93	40.0924
1985.33	30.0927
1985.74	34.0931
1986.14	26.0934
1986.54	28.0937
1986.94	26.094
1987.34	36.0944
1987.74	30.0947
1988.14	28.095
1988.54	38.0954
1988.94	34.0957
1989.34	38.096
1989.74	38.0963
1990.14	28.0967
1990.54	38.097
1990.94	34.0973
1991.34	30.0977
1991.74	30.098
1992.14	24.0983
1992.54	34.0986
1992.94	32.099
1993.34	24.0993
1993.74	30.0996
1994.14	34.0999
1994.54	32.1003
1994.94	34.1006
1995.34	30.1009
1995.74	28.1013
1996.14	36.1016
1996.54	34.1019
1996.94	32.1022
1997.34	30.1026
1997.74	28.1029
1998.14	44.1032
1998.54	30.1035
1998.94	28.1039
1999.34	26.1042
1999.74	28.1045
2000.14	30.1049
2000.54	38.1052
2000.94	26.1055
2001.34	32.1058
2001.74	30.1062
2002.14	26.1065
2002.54	34.1068
2002.94	38.1072
2003.34	34.1075
2003.73	32.1078
2004.13	38.1081
2004.53	32.1085
2004.93	26.1088
2005.33	30.1091
2005.73	24.1094
2006.13	30.1098
2006.53	36.1101
2006.93	28.1104
2007.33	30.1108
2007.73	30.1111
2008.13	36.1114
2008.52	34.1117
2008.92	34.1121
2009.32	30.1124
2009.72	30.1127
2010.12	28.113
2010.52	26.1134
2010.92	32.1137
2011.32	32.114
2011.71	34.1144
2012.11	26.1147
2012.51	28.115
2012.91	32.1153
2013.31	20.1157
2013.71	30.116
2014.11	28.1163
2014.51	28.1166
2014.9	28.117
2015.3	30.1173
2015.7	32.1176
2016.1	36.118
2016.5	28.1183
2016.9	26.1186
2017.29	34.1189
2017.69	30.1193
2018.09	34.1196
2018.49	26.1199
2018.89	32.1203
2019.29	28.1206
2019.68	28.1209
2020.08	32.1212
2020.48	28.1216
2020.88	32.1219
2021.28	32.1222
2021.67	34.1225
2022.07	26.1229
2022.47	32.1232
2022.87	28.1235
2023.27	30.1239
2023.66	34.1242
2024.06	26.1245
2024.46	30.1248
2024.86	30.1252
2025.25	32.1255
2025.65	32.1258
2026.05	32.1262
2026.45	28.1265
2026.85	34.1268
2027.24	30.1271
2027.64	32.1275
2028.04	26.1278
2028.44	36.1281
2028.83	34.1284
2029.23	28.1288
2029.63	26.1291
2030.02	30.1294
2030.42	32.1298
2030.82	30.1301
2031.22	40.1304
2031.61	32.1307
2032.01	30.1311
2032.41	38.1314
2032.81	32.1317
2033.2	26.132
2033.6	34.1324
2034	32.1327
2034.4	28.133
2034.79	26.1334
2035.19	38.1337
2035.59	32.134
2035.98	32.1343
2036.38	30.1347
2036.78	28.135
2037.17	28.1353
2037.57	30.1357
2037.97	28.136
2038.36	26.1363
2038.76	30.1366
2039.16	32.137
2039.55	24.1373
2039.95	44.1376
2040.35	28.1379
2040.75	28.1383
2041.14	34.1386
2041.54	30.1389
2041.93	26.1393
2042.33	30.1396
2042.73	32.1399
2043.12	22.1402
2043.52	34.1406
2043.92	32.1409
2044.31	30.1412
2044.71	34.1415
2045.1	34.1419
2045.5	34.1422
2045.9	32.1425
2046.29	26.1429
2046.69	26.1432
2047.09	32.1435
2047.48	30.1438
2047.88	22.1442
2048.27	30.1445
2048.67	38.1448
2049.07	28.1452
2049.46	30.1455
2049.86	28.1458
2050.25	30.1461
2050.65	34.1465
2051.05	28.1468
2051.44	22.1471
2051.84	34.1474
2052.23	30.1478
2052.63	28.1481
2053.03	28.1484
2053.42	28.1488
2053.82	32.1491
2054.21	24.1494
2054.61	26.1497
2055	30.1501
2055.4	30.1504
2055.79	28.1507
2056.19	24.151
2056.58	34.1514
2056.98	18.1517
2057.37	32.152
2057.77	34.1524
2058.17	30.1527
2058.56	30.153
2058.96	30.1533
2059.35	30.1537
2059.75	30.154
2060.14	32.1543
2060.54	22.1546
2060.93	32.155
2061.33	34.1553
2061.72	28.1556
2062.12	42.156
2062.51	32.1563
2062.91	26.1566
2063.3	38.1569
2063.7	26.1573
2064.09	34.1576
2064.49	30.1579
2064.88	24.1583
2065.28	38.1586
2065.67	32.1589
2066.07	28.1592
2066.46	32.1596
2066.86	32.1599
2067.25	30.1602
2067.65	36.1605
2068.04	24.1609
2068.43	30.1612
2068.83	34.1615
2069.22	26.1619
2069.62	30.1622
2070.01	32.1625
2070.41	34.1628
2070.8	28.1632
2071.2	30.1635
2071.59	26.1638
2071.98	36.1642
2072.38	28.1645
2072.77	36.1648
2073.17	34.1651
2073.56	22.1655
2073.95	28.1658
2074.35	32.1661
2074.74	28.1664
2075.14	42.1668
2075.53	30.1671
2075.92	32.1674
2076.32	34.1678
2076.71	24.1681
2077.11	34.1684
2077.5	28.1687
2077.89	28.1691
2078.29	30.1694
2078.68	32.1697
2079.08	32.17
2079.47	40.1704
2079.86	32.1707
2080.26	28.171
2080.65	34.1714
2081.04	30.1717
2081.44	30.172
2081.83	36.1723
2082.23	26.1727
2082.62	32.173
2083.01	32.1733
2083.41	30.1737
2083.8	36.174
2084.19	26.1743
2084.59	26.1746
2084.98	42.175
2085.37	24.1753
2085.77	20.1756
2086.16	36.1759
2086.55	26.1763
2086.95	28.1766
2087.34	40.1769
2087.73	24.1773
2088.13	32.1776
2088.52	36.1779
2088.91	22.1782
2089.3	34.1786
2089.7	36.1789
2090.09	16.1792
2090.48	42.1796
2090.88	40.1799
2091.27	26.1802
2091.66	36.1805
2092.06	32.1809
2092.45	28.1812
2092.84	30.1815
2093.23	20.1818
2093.63	28.1822
2094.02	34.1825
2094.41	28.1828
2094.8	30.1832
2095.2	32.1835
2095.59	28.1838
2095.98	36.1841
2096.37	34.1845
2096.77	24.1848
2097.16	32.1851
2097.55	30.1854
